key	ctn	file_new	file_orig	invasion_ff	invasion_spectral	invasion_spectral_delta	invasion_spectral_group	invasion_veena	k14_mean	k14_mean_delta	k14_mean_group	k14_sum	k14_sum_delta	k14_sum_group	k14_veena	orgnum	size_area	size_frac	size_frac_delta	size_frac_group	size_npixel	size_perimeter	tag_color	tag_photometric	tag_scale
CTN052_Tumor_Day6_07	CTN052	CTN052_Day6_07.tif	CTN052 Tumorl d6-0011_AB01_07.tif_Files.tif	1.54699507567	0.121879327971	-1.05757552226	1.17945485023	0	0.0	-0.01112962835	0.01112962835	0.0	-0.00104675870861	0.00104675870861	0	07	29182.7368716	0.0204791066282	-0.0520428134736	0.0725219201018	88686	753.203635042	gray	1	150.0
CTN052_Tumor_Day6_08	CTN052	CTN052_Day6_08.tif	CTN052 Tumorl d6-0011_AB01_08.tif_Files.tif	4.53816649224	0.805794017787	-0.373660832445	1.17945485023	0	0.0	-0.01112962835	0.01112962835	0.0	-0.00104675870861	0.00104675870861	0	08	71885.9002508	0.0503387552649	-0.0221831648369	0.0725219201018	217995	2024.72946218	gray	1	150.0
CTN052_Tumor_Day6_09	CTN052	CTN052_Day6_09.tif	CTN052 Tumorl d6-0011_AB01_09.tif_Files.tif	2.6579515721	0.853017599962	-0.32643725027	1.17945485023	2	2.92930754393e-07	-0.0111293354192	0.01112962835	3.80333911441e-08	-0.00104672067522	0.00104675870861	0	09	186351.111904	0.129837480603	0.0573155605012	0.0725219201018	562269	2494.85010826	gray	1	150.0
CTN052_Tumor_Day6_10	CTN052	CTN052_Day6_10.tif	CTN052 Tumorl d6-0011_AB01_10.tif_Files.tif	2.76970544555	0.877798907963	-0.301655942269	1.17945485023	1	1.2470689426e-05	-0.0111171576606	0.01112962835	9.50834778602e-07	-0.00104580787384	0.00104675870861	0	10	109208.797604	0.0762455663933	0.00372364629152	0.0725219201018	330186	1949.62254017	gray	1	150.0
CTN052_Tumor_Day6_11	CTN052	CTN052_Day6_11.tif	CTN052 Tumorl d6-0011_AB01_11.tif_Files.tif	2.71699923843	0.91688298141	-0.262571868822	1.17945485023	1	0.0	-0.01112962835	0.01112962835	0.0	-0.00104675870861	0.00104675870861	0	11	40772.8656152	0.0286002272223	-0.0439216928795	0.0725219201018	123855	1179.87312312	gray	1	150.0
CTN052_Tumor_Day6_12	CTN052	CTN052_Day6_12.tif	CTN052 Tumorl d6-0011_AB01_12.tif_Files.tif	1.45633256942	0.12458796055	-1.05486688968	1.17945485023	1	0.0	-0.01112962835	0.01112962835	0.0	-0.00104675870861	0.00104675870861	0	12	30449.3084911	0.0213893815119	-0.0511325385899	0.0725219201018	92628	746.489889845	gray	1	150.0
CTN052_Tumor_Day6_13	CTN052	CTN052_Day6_13.tif	CTN052 Tumorl d6-0011_AB01_13.tif_Files.tif	3.36381564941	0.710539284905	-0.468915565327	1.17945485023	0	4.7998963222e-06	-0.0111248284537	0.01112962835	2.44500371641e-07	-0.00104651420824	0.00104675870861	0	13	72778.476277	0.0509386776768	-0.021583242425	0.0725219201018	220593	1753.97138867	gray	1	150.0
CTN052_Tumor_Day6_14	CTN052	CTN052_Day6_14.tif	CTN052 Tumorl d6-0011_AB01_14.tif_Files.tif	8.7145399364	3.06668351275	1.88722866252	1.17945485023	3	0.0174847321186	0.00635510376861	0.01112962835	0.00235399252807	0.00130723381946	0.00104675870861	2	14	192711.802842	0.13463131789	0.0621093977882	0.0725219201018	583029	4593.89771699	gray	1	150.0
CTN052_Tumor_Day6_15	CTN052	CTN052_Day6_15.tif	CTN052 Tumorl d6-0011_AB01_15.tif_Files.tif	6.8913474762	3.13534005439	1.95588520416	1.17945485023	2	0.00788021554666	-0.00324941280333	0.01112962835	0.00126040213248	0.000213643423865	0.00104675870861	1	15	229063.549064	0.159945134117	0.0874232140152	0.0725219201018	692652	4453.84397454	gray	1	150.0
CTN052_Tumor_Day6_16	CTN052	CTN052_Day6_16.tif	CTN052 Tumorl d6-0011_AB01_16.tif_Files.tif	3.73932605813	1.52173894057	0.342284090338	1.17945485023	3	0.00116567034977	-0.00996395800022	0.01112962835	6.20433276392e-05	-0.000984715380976	0.00104675870861	0	16	75932.7076189	0.0532254489027	-0.0192964711991	0.0725219201018	230496	1888.93077865	gray	1	150.0
CTN052_Tumor_Day6_17	CTN052	CTN052_Day6_17.tif	CTN052 Tumorl d6-0011_AB01_17.tif_Files.tif	4.86269417523	1.89171797492	0.712263124688	1.17945485023	2	0.168370962615	0.157241334265	0.01112962835	0.0138066942028	0.0127599354942	0.00104675870861	3	17	117243.728783	0.0820016348925	0.00947971479072	0.0725219201018	355113	2676.62926158	gray	1	150.0
CTN052_Tumor_Day6_18	CTN052	CTN052_Day6_18.tif	CTN052 Tumorl d6-0011_AB01_18.tif_Files.tif	3.6361650044	1.39967124151	0.220216391278	1.17945485023	1	0.000110544898256	-0.0110190834517	0.01112962835	1.67727254945e-05	-0.00102998598312	0.00104675870861	0	18	217847.632067	0.151727721126	0.0792058010242	0.0725219201018	657066	3155.02747225	gray	1	150.0
CTN052_Tumor_Day6_19	CTN052	CTN052_Day6_19.tif	CTN052 Tumorl d6-0011_AB01_19.tif_Files.tif	4.25106117808	1.3619644835	0.182509633268	1.17945485023	2	0.000553648157231	-0.0105759801928	0.01112962835	2.84272432094e-05	-0.00101833146541	0.00104675870861	0	19	73364.1033612	0.0513453225449	-0.0211765975569	0.0725219201018	222354	1979.68191902	gray	1	150.0
CTN053_Tumor_Day6_01	CTN053	CTN053_Day6_01.tif	CTN053 Tumorl d6-0013_AA01_01.tif_Files.tif	1.5308013776	0.0976476308876	-0.0592161719912	0.156863802879	0	0.651549571928	0.112651464713	0.538898107215	0.119264643399	0.0688266182665	0.0504380251325	3	01	263272.527329	0.183047688982	0.0958370480849	0.0872106408971	792699	2250.43837791	gray	1	150.0
CTN053_Tumor_Day6_02	CTN053	CTN053_Day6_02.tif	CTN053 Tumorl d6-0013_AA01_02.tif_Files.tif	1.40496526668	0.0478610267582	-0.109002776121	0.156863802879	0	0.689760841529	0.150862734314	0.538898107215	0.0367462787043	-0.0136917464282	0.0504380251325	3	02	76385.6672845	0.0532739414764	-0.0339366994207	0.0872106408971	230706	1161.29796325	gray	1	150.0
CTN053_Tumor_Day6_03	CTN053	CTN053_Day6_03.tif	CTN053 Tumorl d6-0013_AA01_03.tif_Files.tif	1.47635652611	0.0589972141396	-0.0978665887392	0.156863802879	0	0.587405286145	0.0485071789303	0.538898107215	0.0311444600562	-0.0192935650763	0.0504380251325	3	03	76037.6065632	0.053020394591	-0.0341902463061	0.0872106408971	229608	1187.72192952	gray	1	150.0
CTN053_Tumor_Day6_04	CTN053	CTN053_Day6_04.tif	CTN053 Tumorl d6-0013_AA01_04.tif_Files.tif	1.43953377877	0.0486125100412	-0.108251292838	0.156863802879	0	0.575167086529	0.0362689793143	0.538898107215	0.0298002948131	-0.0206377303194	0.0504380251325	3	04	74324.2073799	0.0518115440035	-0.0353990968936	0.0872106408971	224373	1159.52737239	gray	1	150.0
CTN053_Tumor_Day6_05	CTN053	CTN053_Day6_05.tif	CTN053 Tumorl d6-0013_AA01_05.tif_Files.tif	1.44714644088	0.0613350277139	-0.0955287751649	0.156863802879	0	0.353799225467	-0.185098881748	0.538898107215	0.0086084641682	-0.0418295609643	0.0504380251325	2	05	34747.7716271	0.0243314952339	-0.0628791456632	0.0872106408971	105369	794.922247389	gray	1	150.0
CTN053_Tumor_Day6_06	CTN053	CTN053_Day6_06.tif	CTN053 Tumorl d6-0013_AA01_06.tif_Files.tif	1.99192154701	0.476157826366	0.319294023487	0.156863802879	0	0.54828491197	0.00938680475535	0.538898107215	0.0572654480768	0.00682742294434	0.0504380251325	3	06	150027.233615	0.104444690756	0.0172340498589	0.0872106408971	452304	1937.87650533	gray	1	150.0
CTN053_Tumor_Day6_07	CTN053	CTN053_Day6_07.tif	CTN053 Tumorl d6-0013_AA01_07.tif_Files.tif	1.64843113576	0.25068393491	0.0938201320312	0.156863802879	0	0.402613056977	-0.136285050238	0.538898107215	0.0204064954512	-0.0300315296813	0.0504380251325	3	07	72721.75439	0.0506851307914	-0.0365255101057	0.0872106408971	219495	1227.36153982	gray	1	150.0
CTN053_Tumor_Day6_08	CTN053	CTN053_Day6_08.tif	CTN053 Tumorl d6-0013_AA01_08.tif_Files.tif	1.38640736602	0.11264449722	-0.0442193056588	0.156863802879	0	0.613278739885	0.0743806326703	0.538898107215	0.0612615974676	0.0108235723351	0.0504380251325	3	08	143547.160438	0.0998919308357	0.0126812899386	0.0872106408971	432588	1581.42158983	gray	1	150.0
CTN053_Tumor_Day6_09	CTN053	CTN053_Day6_09.tif	CTN053 Tumorl d6-0013_AA01_09.tif_Files.tif	1.66310387367	0.196402969157	0.0395391662782	0.156863802879	0	0.358412664445	-0.18048544277	0.538898107215	0.0361722380151	-0.0142657871174	0.0504380251325	2	09	144997.734733	0.100923437154	0.0137127962569	0.0872106408971	437055	1740.78537062	gray	1	150.0
CTN053_Tumor_Day6_10	CTN053	CTN053_Day6_10.tif	CTN053 Tumorl d6-0013_AA01_10.tif_Files.tif	1.46465303204	0.079252605371	-0.0776111975078	0.156863802879	0	0.649413275963	0.110515168748	0.538898107215	0.0487973216886	-0.00164070344386	0.0504380251325	3	10	107866.424995	0.0751406284638	-0.0120700124333	0.0872106408971	325401	1409.01446657	gray	1	150.0
CTN053_Tumor_Day6_11	CTN053	CTN053_Day6_11.tif	CTN053 Tumorl d6-0013_AA01_11.tif_Files.tif	1.54830346926	0.109493987822	-0.0473698150568	0.156863802879	0	0.448030902466	-0.0908672047487	0.538898107215	0.0209002666684	-0.0295377584641	0.0504380251325	1	11	66875.003018	0.0466491631567	-0.0405614777404	0.0872106408971	202017	1140.68277314	gray	1	150.0
CTN053_Tumor_Day6_12	CTN053	CTN053_Day6_12.tif	CTN053 Tumorl d6-0013_AA01_12.tif_Files.tif	1.72305077386	0.291778391606	0.134914588727	0.156863802879	0	0.568516482777	0.0296183755623	0.538898107215	0.0751301747145	0.024692149582	0.0504380251325	2	12	189932.466921	0.13215126912	0.0449406282229	0.0872106408971	572289	2027.93286787	gray	1	150.0
CTN053_Tumor_Day6_13	CTN053	CTN053_Day6_13.tif	CTN053 Tumorl d6-0013_AA01_13.tif_Files.tif	1.53540250147	0.189574245742	0.0327104428632	0.156863802879	0	0.349899149537	-0.188998957678	0.538898107215	0.0118006610203	-0.0386373641122	0.0504380251325	2	13	48219.0358738	0.0337258922634	-0.0534847486337	0.0872106408971	146052	964.55126555	gray	1	150.0
CTN053_Tumor_Day6_14	CTN053	CTN053_Day6_14.tif	CTN053 Tumorl d6-0013_AA01_14.tif_Files.tif	1.40221173975	0.0550381181341	-0.101825684745	0.156863802879	0	0.504540796668	-0.0343573105467	0.538898107215	0.0142118802187	-0.0362261449138	0.0504380251325	3	14	40312.7340685	0.0281679505653	-0.0590426903318	0.0872106408971	121983	842.816168057	gray	1	150.0
CTN053_Tumor_Day6_15	CTN053	CTN053_Day6_15.tif	CTN053 Tumorl d6-0013_AA01_15.tif_Files.tif	1.56635266725	0.246077992691	0.0892141898122	0.156863802879	0	0.593469658689	0.0545715514743	0.538898107215	0.06642985719	0.0159918320575	0.0504380251325	3	15	160837.726704	0.111934715141	0.0247240742439	0.0872106408971	484740	1779.27743307	gray	1	150.0
CTN053_Tumor_Day6_16	CTN053	CTN053_Day6_16.tif	CTN053 Tumorl d6-0013_AA01_16.tif_Files.tif	1.62028527311	0.110218002124	-0.0466458007548	0.156863802879	0	0.586162810614	0.0472647033993	0.538898107215	0.0281703466689	-0.0222676784636	0.0504380251325	3	16	68860.827297	0.0480589115495	-0.0391517293476	0.0872106408971	208122	1184.09566831	gray	1	150.0
CTN053_Tumor_Day6_17	CTN053	CTN053_Day6_17.tif	CTN053 Tumorl d6-0013_AA01_17.tif_Files.tif	2.12148744641	0.359475898673	0.202612095794	0.156863802879	0	0.601629363272	0.0627312560573	0.538898107215	0.0700210188819	0.0195829937494	0.0504380251325	3	17	167118.165743	0.116385640656	0.0291749997589	0.0872106408971	504015	2110.75095899	gray	1	150.0
CTN053_Tumor_Day6_18	CTN053	CTN053_Day6_18.tif	CTN053 Tumorl d6-0013_AA01_18.tif_Files.tif	1.46787741956	0.066716726127	-0.0901470767518	0.156863802879	0	0.602069018349	0.0631709111343	0.538898107215	0.0945854632032	0.0441474380707	0.0504380251325	3	18	225943.707537	0.157100698293	0.0698900573959	0.0872106408971	680334	2041.50267032	gray	1	150.0
CTN053_Tumor_Day6_19	CTN053	CTN053_Day6_19.tif	CTN053 Tumorl d6-0013_AA01_19.tif_Files.tif	1.40209432035	0.083124345709	-0.0737394571698	0.156863802879	0	0.701427299865	0.16252919265	0.538898107215	0.159792011684	0.109353986552	0.0504380251325	3	19	327778.247647	0.227809798271	0.140599157374	0.0872106408971	986544	2403.16511808	gray	1	150.0
CTN053_Tumor_Day6_20	CTN053	CTN053_Day6_20.tif	CTN053 Tumorl d6-0013_AA01_20.tif_Files.tif	1.52767685822	0.0780421621698	-0.078821640709	0.156863802879	0	0.543123844151	0.00422573693635	0.538898107215	0.013367772569	-0.0370702525635	0.0504380251325	3	20	35153.5299147	0.0246127521614	-0.0625978887357	0.0872106408971	106587	821.49543111	gray	1	150.0
CTN053_Tumor_Day6_21	CTN053	CTN053_Day6_21.tif	CTN053 Tumorl d6-0013_AA01_21.tif_Files.tif	1.35080980484	0.0611923499328	-0.095671452946	0.156863802879	0	0.601474798392	0.0625766911773	0.538898107215	0.0949417002447	0.0445036751122	0.0504380251325	3	21	227021.314232	0.157848176679	0.0706375357819	0.0872106408971	683571	1963.06803269	gray	1	150.0
CTN053_Tumor_Day6_22	CTN053	CTN053_Day6_22.tif	CTN053 Tumorl d6-0013_AA01_22.tif_Files.tif	1.5636561236	0.116671416269	-0.0401923866098	0.156863802879	3	0.598792235741	0.0598941285263	0.538898107215	0.0504853468211	4.73216886435e-05	0.0504380251325	3	22	121073.298179	0.0843119596542	-0.00289868124293	0.0872106408971	365118	1542.40968525	gray	1	150.0
CTN053_Tumor_Day6_23	CTN053	CTN053_Day6_23.tif	CTN053 Tumorl d6-0013_AA01_23.tif_Files.tif	1.99188399377	0.410868586649	0.25400478377	0.156863802879	3	0.265835444578	-0.273062662637	0.538898107215	0.0107708363217	-0.0396671888108	0.0504380251325	3	23	57968.0684471	0.0405169308357	-0.0466937100614	0.0872106408971	175461	1204.56812735	gray	1	150.0
CTN054_Tumor_Day6_01	CTN054	CTN054_Day6_01.tif	CTN054 Tumorl d6-0014_AA06_01.tif_Files.tif	3.92167031217	0.846583695761	-0.284892103913	1.13147579967	0	0.079280474975	-0.0194563749321	0.0987368499071	0.00484886617028	-0.00351745237616	0.00836631854644	2	01	87423.2231537	0.0611609122146	-0.0126474790019	0.0738083912165	264861	2075.64883172	gray	1	150.0
CTN054_Tumor_Day6_02	CTN054	CTN054_Day6_02.tif	CTN054 Tumorl d6-0014_AA06_02.tif_Files.tif	6.95339736795	2.91745597638	1.78598017671	1.13147579967	2	0.105342907568	0.0066060576609	0.0987368499071	0.00831682955825	-4.94889881913e-05	0.00836631854644	2	02	112525.052549	0.0789500665041	0.00514167528762	0.0738083912165	341898	3135.65352132	gray	1	150.0
CTN054_Tumor_Day6_03	CTN054	CTN054_Day6_03.tif	CTN054 Tumorl d6-0014_AA06_03.tif_Files.tif	1.5557267348	0.150059198172	-0.981416601502	1.13147579967	0	0.0535903521899	-0.0451464977172	0.0987368499071	0.000856579885335	-0.00750973866111	0.00836631854644	0	03	22720.6730927	0.0159838450454	-0.0578245461711	0.0738083912165	69219	666.472426037	gray	1	150.0
CTN054_Tumor_Day6_04	CTN054	CTN054_Day6_04.tif	CTN054 Tumorl d6-0014_AA06_04.tif_Files.tif	1.43162838831	0.126947411151	-1.00452838852	1.13147579967	0	0.0490673321335	-0.0496695177736	0.0987368499071	0.000847712671857	-0.00751860587458	0.00836631854644	0	04	24602.0028549	0.0172765185103	-0.0565318727062	0.0738083912165	74817	665.28129816	gray	1	150.0
CTN054_Tumor_Day6_05	CTN054	CTN054_Day6_05.tif	CTN054 Tumorl d6-0014_AA06_05.tif_Files.tif	3.32884078063	1.16032203033	0.0288462306556	1.13147579967	1	0.116371696523	0.0176348466159	0.0987368499071	0.0301403758134	0.021774057267	0.00836631854644	1	05	372222.710249	0.259000914431	0.185192523215	0.0738083912165	1121619	3945.96180457	gray	1	150.0
CTN054_Tumor_Day6_06	CTN054	CTN054_Day6_06.tif	CTN054 Tumorl d6-0014_AA06_06.tif_Files.tif	4.17624979357	1.03338396074	-0.0980918389344	1.13147579967	1	0.192201236233	0.0934643863259	0.0987368499071	0.0169446309892	0.00857831244276	0.00836631854644	2	06	126249.20419	0.0881608845045	0.014352493288	0.0738083912165	381786	2574.02339723	gray	1	150.0
CTN054_Tumor_Day6_07	CTN054	CTN054_Day6_07.tif	CTN054 Tumorl d6-0014_AA06_07.tif_Files.tif	2.87903078558	0.564849854726	-0.566625944948	1.13147579967	1	0.117519236597	0.0187823866899	0.0987368499071	0.00517272864588	-0.00319358990056	0.00836631854644	2	07	62975.4227033	0.0440160164043	-0.0297923748122	0.0738083912165	190614	1509.43227542	gray	1	150.0
CTN054_Tumor_Day6_08	CTN054	CTN054_Day6_08.tif	CTN054 Tumorl d6-0014_AA06_08.tif_Files.tif	3.80772816899	1.06625455138	-0.0652212482944	1.13147579967	1	0.0733531306675	-0.0253837192396	0.0987368499071	0.00512148680133	-0.00324483174511	0.00836631854644	2	08	99701.2034809	0.0698196076258	-0.00398878359068	0.0738083912165	302358	2184.178364	gray	1	150.0
CTN054_Tumor_Day6_09	CTN054	CTN054_Day6_09.tif	CTN054 Tumorl d6-0014_AA06_09.tif_Files.tif	6.46346832711	2.31742551843	1.18594971876	1.13147579967	2	0.101905282277	0.0031684323699	0.0987368499071	0.00304765638244	-0.005318662164	0.00836631854644	2	09	42374.6101387	0.0299067557083	-0.0439016355082	0.0738083912165	129513	1855.19943038	gray	1	150.0
CTN055_Tumor_Day6_01	CTN055	CTN055_Day6_01.tif	CTN055 Tumorl d6-0015_AC04_01.tif_Files.tif	2.54184968889	0.666344427962	0.128055831582	0.53828859638	1	0.0897620069277	-0.0874354689443	0.177197475872	0.00176455918213	-0.00897441364736	0.0107389728295	2	01	27995.7161483	0.0196581966305	-0.0159774370982	0.0356356337287	85131	945.639610307	gray	1	150.0
CTN055_Tumor_Day6_02	CTN055	CTN055_Day6_02.tif	CTN055 Tumorl d6-0015_AC04_02.tif_Files.tif	1.55726367655	0.117604870542	-0.420683725838	0.53828859638	0	0.231937926894	0.054740451022	0.177197475872	0.0035105933861	-0.00722837944339	0.0107389728295	2	02	21553.9683378	0.0151359177566	-0.0204997159721	0.0356356337287	65547	649.455844123	gray	1	150.0
CTN055_Tumor_Day6_03	CTN055	CTN055_Day6_03.tif	CTN055 Tumorl d6-0015_AC04_03.tif_Files.tif	1.51433404288	0.0910758677062	-0.447212728674	0.53828859638	0	0.057424005105	-0.119773470767	0.177197475872	0.000968099221511	-0.00977087360798	0.0107389728295	1	03	24016.6653104	0.0168587896254	-0.0187768441033	0.0356356337287	73008	676.039586987	gray	1	150.0
CTN055_Tumor_Day6_04	CTN055	CTN055_Day6_04.tif	CTN055 Tumorl d6-0015_AC04_04.tif_Files.tif	4.25088250218	1.41097062918	0.8726820328	0.53828859638	3	0.485722572218	0.308525096346	0.177197475872	0.0387637246209	0.0280247517914	0.0107389728295	3	04	114266.437926	0.0798063068056	0.0441706730769	0.0356356337287	345606	2470.60790709	gray	1	150.0
CTN055_Tumor_Day6_05	CTN055	CTN055_Day6_05.tif	CTN055 Tumorl d6-0015_AC04_05.tif_Files.tif	1.62699274932	0.185645839675	-0.352642756705	0.53828859638	0	0.0685708691533	-0.108626606719	0.177197475872	0.000561337536566	-0.0101776352929	0.0107389728295	1	05	11596.3751251	0.00818623919308	-0.0274493945356	0.0356356337287	35451	486.921407368	gray	1	150.0
CTN055_Tumor_Day6_06	CTN055	CTN055_Day6_06.tif	CTN055 Tumorl d6-0015_AC04_06.tif_Files.tif	3.75496629065	1.52729279626	0.98900419988	0.53828859638	2	0.32475205644	0.147554580568	0.177197475872	0.0379807284807	0.0272417556512	0.0107389728295	2	06	167632.424584	0.116953003769	0.0813173700403	0.0356356337287	506472	2812.46396417	gray	1	150.0
CTN055_Tumor_Day6_07	CTN055	CTN055_Day6_07.tif	CTN055 Tumorl d6-0015_AC04_07.tif_Files.tif	1.5547960655	0.202876678347	-0.335411918033	0.53828859638	0	0.123620007887	-0.053577467985	0.177197475872	0.00189054207362	-0.00884843075587	0.0107389728295	2	07	21685.0707422	0.0152931722456	-0.0203424614831	0.0356356337287	66228	650.911688245	gray	1	150.0
CTN055_Tumor_Day6_08	CTN055	CTN055_Day6_08.tif	CTN055 Tumorl d6-0015_AC04_08.tif_Files.tif	1.41762236484	0.104497661369	-0.433790935011	0.53828859638	0	0.0357903623513	-0.141407113521	0.177197475872	0.000472198134408	-0.0102667746951	0.0107389728295	0	08	18749.8332527	0.013193443804	-0.0224421899247	0.0356356337287	57135	577.941545507	gray	1	150.0
CTN057_Tumor_Day6_01	CTN057	CTN057_Day6_01.tif	CTN057 Tumor d6-0021_Position(75).tif_Files.tif	2.16108078293	0.587968031294	-0.0793212761935	0.667289307487	1	0.0753444945933	-0.00583523196875	0.081179726562	0.0090046254037	0.00124624420262	0.00775838120107	1	01	171615.579826	0.119512718909	0.0223367185767	0.0971760003323	517557	2158.83171079	gray	1	150.0
CTN057_Tumor_Day6_02	CTN057	CTN057_Day6_02.tif	CTN057 Tumor d6-0021_Position(76).tif_Files.tif	2.90623583934	0.746610583681	0.0793212761935	0.667289307487	0	0.0870149585308	0.00583523196875	0.081179726562	0.00651213699845	-0.00124624420262	0.00775838120107	1	02	107192.576341	0.0748392817557	-0.0223367185766	0.0971760003323	324096	1978.57589458	gray	1	150.0
CTN058_Tumor_Day6_01	CTN058	CTN058_Day6_01.tif	CTN058 Tumorl d6-0016_AA02_01.tif_Files.tif	3.40864376828	1.21337956649	-0.353763328892	1.56714289538	1	0.147562190764	-0.00594421865216	0.153506409416	0.00280011605618	-0.0124094886791	0.0152096047353	2	01	26928.1066668	0.0189758368433	-0.0737096085386	0.0926854453819	82176	1073.98607284	gray	1	150.0
CTN058_Tumor_Day6_02	CTN058	CTN058_Day6_02.tif	CTN058 Tumorl d6-0016_AA02_02.tif_Files.tif	2.89015440111	0.66930967241	-0.897833222972	1.56714289538	2	0.150806028811	-0.00270038060516	0.153506409416	0.00484494873099	-0.0103646560043	0.0152096047353	1	02	45918.205705	0.0321270228331	-0.0605584225488	0.0926854453819	139128	1291.39145686	gray	1	150.0
CTN058_Tumor_Day6_03	CTN058	CTN058_Day6_03.tif	CTN058 Tumorl d6-0016_AA02_03.tif_Files.tif	1.68754290614	0.227837415438	-1.33930547994	1.56714289538	0	0.256587278236	0.10308086882	0.153506409416	0.00529502773178	-0.00991457700349	0.0152096047353	2	03	29454.3982795	0.0206363611173	-0.0720490842646	0.0926854453819	89367	790.32809611	gray	1	150.0
CTN058_Tumor_Day6_04	CTN058	CTN058_Day6_04.tif	CTN058 Tumorl d6-0016_AA02_04.tif_Files.tif	2.57496808806	0.470363675167	-1.09677922022	1.56714289538	2	0.243241529214	0.0897351197978	0.153506409416	0.00494935310635	-0.0102602516289	0.0152096047353	2	04	28981.6900193	0.0203474839282	-0.0723379614537	0.0926854453819	88116	968.395385011	gray	1	150.0
