key	ctn	file_new	file_orig	invasion_ff	invasion_spectral	invasion_spectral_delta	invasion_spectral_group	invasion_veena	k14_mean	k14_mean_delta	k14_mean_group	k14_sum	k14_sum_delta	k14_sum_group	k14_veena	orgnum	size_area	size_frac	size_frac_delta	size_frac_group	size_npixel	size_perimeter	tag_color	tag_photometric	tag_scale
CTN049_Tumor_Day6_24	CTN049	CTN049_Day6_24.tif	CTN049 d6 Tumor-035_AC04_24.tif_Files.tif	7.92219497399	3.66212571018	3.13130197159	0.530823738593	3	0.102550906664	0.0688763031497	0.0336746035143	0.045656366681	0.0384080528409	0.00724831384006	2	24	639467.91908	0.445206855464	0.341700174375	0.103506681089	1927995	7978.79076175	gray	1	150.0
CTN049_Tumor_Day6_25	CTN049	CTN049_Day6_25.tif	CTN049 d6 Tumor-035_AC04_25.tif_Files.tif	3.74359897282	1.77097325945	1.24014952086	0.530823738593	3	0.141740465725	0.108065862211	0.0336746035143	0.0489545245609	0.0417062107208	0.00724831384006	2	25	496906.86443	0.34538142873	0.241874747641	0.103506681089	1495695	4834.89547838	gray	1	150.0
CTN049_Tumor_Day6_26	CTN049	CTN049_Day6_26.tif	CTN049 d6 Tumor-035_AC04_26.tif_Files.tif	8.79087676475	2.09033920481	1.55951546622	0.530823738593	3	0.105181296664	0.0715066931497	0.0336746035143	0.0246921604488	0.0174438466087	0.00724831384006	2	26	336736.142892	0.234758091332	0.131251410243	0.103506681089	1016634	6099.10197214	gray	1	150.0
CTN049_Tumor_Day6_27	CTN049	CTN049_Day6_27.tif	CTN049 d6 Tumor-035_AC04_27.tif_Files.tif	2.20053847886	0.341209809514	-0.189613929079	0.530823738593	2	0.0348232155518	0.00114861203753	0.0336746035143	0.00253191544851	-0.00471639839155	0.00724831384006	1	27	104249.861783	0.0727076867657	-0.0307989943234	0.103506681089	314865	1697.88065229	gray	1	150.0
CTN049_Tumor_Day6_28	CTN049	CTN049_Day6_28.tif	CTN049 d6 Tumor-035_AC04_28.tif_Files.tif	1.91551069908	0.225738671738	-0.305085066855	0.530823738593	2	0.072621648629	0.0389470451147	0.0336746035143	0.00594075592995	-0.00130755791011	0.00724831384006	2	28	117328.315296	0.0818042008424	-0.0217024802467	0.103506681089	354258	1680.5391737	gray	1	150.0
CTN050_Tumor_Day6_01	CTN050	CTN050_Day6_01.tif	CTN050 d6 Tumor-039_AC03_01.tif_Files.tif	1.64628401648	0.187045823207	-0.222356228546	0.409402051753	0	0.0154869387029	-0.00253109474967	0.0180180334526	0.000162098313056	-0.00103603048032	0.00119812879338	0	01	14870.7579929	0.0104667756595	-0.061820873051	0.0722876487105	45327	554.656192221	gray	1	150.0
CTN050_Tumor_Day6_04	CTN050	CTN050_Day6_04.tif	CTN050 d6 Tumor-039_AC03_04.tif_Files.tif	2.44288269608	0.651904005286	0.242501953533	0.409402051753	1	0.0129108108802	-0.00510722257237	0.0180180334526	0.00129714510499	9.90163116127e-05	0.00119812879338	0	04	144107.095719	0.100469685214	0.0281820365035	0.0722876487105	435090	2103.28885926	gray	1	150.0
CTN050_Tumor_Day6_05	CTN050	CTN050_Day6_05.tif	CTN050 d6 Tumor-039_AC03_05.tif_Files.tif	1.55608553321	0.168114548399	-0.241287503354	0.409402051753	0	0.0117815491305	-0.00623648432207	0.0180180334526	0.000528272936308	-0.000669855857069	0.00119812879338	0	05	64283.6871732	0.0448390046553	-0.0274486440552	0.0722876487105	194178	1121.17151173	gray	1	150.0
CTN050_Tumor_Day6_07	CTN050	CTN050_Day6_07.tif	CTN050 d6 Tumor-039_AC03_07.tif_Files.tif	1.6098080616	0.178095763852	-0.231306287901	0.409402051753	0	0.0394639745485	0.0214459410959	0.0180180334526	0.000974570331347	-0.00022355846203	0.00119812879338	0	07	35280.3817731	0.0246951895367	-0.0475924591738	0.0722876487105	106944	844.809169447	gray	1	150.0
CTN050_Tumor_Day6_08	CTN050	CTN050_Day6_08.tif	CTN050 d6 Tumor-039_AC03_08.tif_Files.tif	2.96180830792	0.964153963999	0.554751912246	0.409402051753	1	0.017137065105	-0.000880968347567	0.0180180334526	0.00400562513855	0.00280749634517	0.00119812879338	0	08	335861.448562	0.233740440035	0.161452791324	0.0722876487105	1012227	3535.60291982	gray	1	150.0
CTN050_Tumor_Day6_09	CTN050	CTN050_Day6_09.tif	CTN050 d6 Tumor-039_AC03_09.tif_Files.tif	1.94508884951	0.307098205773	-0.10230384598	0.409402051753	0	0.0113278623483	-0.00669017110427	0.0180180334526	0.000221060936013	-0.000977067857364	0.00119812879338	0	09	27865.7099194	0.0195147971625	-0.052772851548	0.0722876487105	84510	825.295942655	gray	1	150.0
CTN052_Tumor_Day6_01	CTN052	CTN052_Day6_01.tif	CTN052 Tumorl d6-0011_AB01_01.tif_Files.tif	8.25922393594	1.65710017429	0.800319992803	0.856780181487	3	0.015829770989	0.00470412793515	0.0111256430538	0.00235884993545	0.00131147597239	0.00104737396306	2	01	213503.839915	0.149013522501	0.0764189364598	0.0725945860412	645312	4707.35983999	gray	1	150.0
CTN052_Tumor_Day6_02	CTN052	CTN052_Day6_02.tif	CTN052 Tumorl d6-0011_AB01_02.tif_Files.tif	2.09879861712	0.174297970926	-0.682482210561	0.856780181487	0	0.0	-0.0111256430538	0.0111256430538	0.0	-0.00104737396306	0.00104737396306	0	02	63239.3462739	0.0441573376192	-0.028437248422	0.0725945860412	191226	1291.4690495	gray	1	150.0
CTN052_Tumor_Day6_03	CTN052	CTN052_Day6_03.tif	CTN052 Tumorl d6-0011_AB01_03.tif_Files.tif	2.93770255233	0.587816742255	-0.268963439232	0.856780181487	1	0.0	-0.0111256430538	0.0111256430538	0.0	-0.00104737396306	0.00104737396306	0	03	194633.427463	0.135597705609	0.0630031195678	0.0725945860412	587214	2680.51077662	gray	1	150.0
CTN052_Tumor_Day6_04	CTN052	CTN052_Day6_04.tif	CTN052 Tumorl d6-0011_AB01_04.tif_Files.tif	1.42665008383	0.0942672898564	-0.762512891631	0.856780181487	0	0.0	-0.0111256430538	0.0111256430538	0.0	-0.00104737396306	0.00104737396306	0	04	18387.3461466	0.0129218853913	-0.0596727006499	0.0725945860412	55959	574.147120499	gray	1	150.0
CTN052_Tumor_Day6_05	CTN052	CTN052_Day6_05.tif	CTN052 Tumorl d6-0011_AB01_05.tif_Files.tif	4.71168064595	1.21396043695	0.357180255463	0.856780181487	1	0.0	-0.0111256430538	0.0111256430538	0.0	-0.00104737396306	0.00104737396306	0	05	26802.7227196	0.0189058689869	-0.0536887170543	0.0725945860412	81873	1259.74403927	gray	1	150.0
CTN052_Tumor_Day6_06	CTN052	CTN052_Day6_06.tif	CTN052 Tumorl d6-0011_AB01_06.tif_Files.tif	1.52086914054	0.108426747255	-0.748353434232	0.856780181487	0	0.0	-0.0111256430538	0.0111256430538	0.0	-0.00104737396306	0.00104737396306	0	06	10163.2647494	0.00719491243627	-0.0653996736049	0.0725945860412	31158	440.724785847	gray	1	150.0
CTN052_Tumor_Day6_07	CTN052	CTN052_Day6_07.tif	CTN052 Tumorl d6-0011_AB01_07.tif_Files.tif	1.54760303362	0.0871511647035	-0.769629016784	0.856780181487	0	0.0	-0.0111256430538	0.0111256430538	0.0	-0.00104737396306	0.00104737396306	0	07	29171.272771	0.020463173354	-0.0521314126872	0.0725945860412	88617	753.203635042	gray	1	150.0
CTN052_Tumor_Day6_08	CTN052	CTN052_Day6_08.tif	CTN052 Tumorl d6-0011_AB01_08.tif_Files.tif	4.53287150574	0.655805984494	-0.200974196993	0.856780181487	0	0.0	-0.0111256430538	0.0111256430538	0.0	-0.00104737396306	0.00104737396306	0	08	71969.87238	0.0503242074928	-0.0222703785484	0.0725945860412	217932	2024.72946218	gray	1	150.0
CTN052_Tumor_Day6_09	CTN052	CTN052_Day6_09.tif	CTN052 Tumorl d6-0011_AB01_09.tif_Files.tif	2.65754537772	0.636066946953	-0.220713234534	0.856780181487	2	2.93051150203e-07	-0.0111253500027	0.0111256430538	3.80333911441e-08	-0.00104733592967	0.00104737396306	0	09	186379.594871	0.129784138772	0.0571895527308	0.0725945860412	562038	2494.85010826	gray	1	150.0
CTN052_Tumor_Day6_10	CTN052	CTN052_Day6_10.tif	CTN052 Tumorl d6-0011_AB01_10.tif_Files.tif	2.77350325553	0.708099816436	-0.148680365051	0.856780181487	1	1.24922548021e-05	-0.011113150799	0.0111256430538	9.50834778602e-07	-0.00104642312828	0.00104737396306	0	10	109059.255951	0.0761139436932	0.00351935765201	0.0725945860412	329616	1949.62254017	gray	1	150.0
CTN052_Tumor_Day6_11	CTN052	CTN052_Day6_11.tif	CTN052 Tumorl d6-0011_AB01_11.tif_Files.tif	2.71728273262	0.777844093949	-0.078936087538	0.856780181487	1	0.0	-0.0111256430538	0.0111256430538	0.0	-0.00104737396306	0.00104737396306	0	11	40768.6117807	0.0285794446908	-0.0440151413504	0.0725945860412	123765	1179.87312312	gray	1	150.0
CTN052_Tumor_Day6_12	CTN052	CTN052_Day6_12.tif	CTN052 Tumorl d6-0011_AB01_12.tif_Files.tif	1.45651781449	0.0877932076468	-0.76898697384	0.856780181487	1	0.0	-0.0111256430538	0.0111256430538	0.0	-0.00104737396306	0.00104737396306	0	12	30445.4358407	0.0213741409887	-0.0512204450525	0.0725945860412	92562	746.489889845	gray	1	150.0
CTN052_Tumor_Day6_13	CTN052	CTN052_Day6_13.tif	CTN052 Tumorl d6-0011_AB01_13.tif_Files.tif	3.35898037048	0.560645877859	-0.296134303628	0.856780181487	0	4.79454955611e-06	-0.0111208485043	0.0111256430538	2.44500371641e-07	-0.00104712946269	0.00104737396306	0	13	72883.2414719	0.0509954832631	-0.0215991027781	0.0725945860412	220839	1753.97138867	gray	1	150.0
CTN052_Tumor_Day6_14	CTN052	CTN052_Day6_14.tif	CTN052 Tumorl d6-0011_AB01_14.tif_Files.tif	8.68135906817	1.99462655606	1.13784637457	0.856780181487	3	0.0174218016054	0.00629615855155	0.0111256430538	0.00235399252807	0.00130661856501	0.00104737396306	2	14	193448.363199	0.135117629129	0.0625230430878	0.0725945860412	585135	4593.89771699	gray	1	150.0
CTN052_Tumor_Day6_15	CTN052	CTN052_Day6_15.tif	CTN052 Tumorl d6-0011_AB01_15.tif_Files.tif	6.86561279152	2.06196297025	1.20518278876	0.856780181487	2	0.0078531262264	-0.00327251682745	0.0111256430538	0.00126011688204	0.000212742918981	0.00104737396306	1	15	229922.158249	0.1604605409	0.0878659548588	0.0725945860412	694884	4453.84397454	gray	1	150.0
CTN052_Tumor_Day6_16	CTN052	CTN052_Day6_16.tif	CTN052 Tumorl d6-0011_AB01_16.tif_Files.tif	3.7389017659	1.24239733106	0.385617149573	0.856780181487	3	0.00116257018161	-0.00996307287224	0.0111256430538	6.18694607082e-05	-0.00098550450235	0.00104737396306	0	16	75941.3244962	0.0532178286411	-0.0193767574001	0.0725945860412	230463	1888.93077865	gray	1	150.0
CTN052_Tumor_Day6_17	CTN052	CTN052_Day6_17.tif	CTN052 Tumorl d6-0011_AB01_17.tif_Files.tif	4.86231233416	1.47389833559	0.617118154103	0.856780181487	2	0.1684380085	0.157312365446	0.0111256430538	0.0138188431546	0.0127714691915	0.00104737396306	3	17	117252.936021	0.0820411217025	0.00944653566131	0.0725945860412	355284	2676.62926158	gray	1	150.0
CTN052_Tumor_Day6_18	CTN052	CTN052_Day6_18.tif	CTN052 Tumorl d6-0011_AB01_18.tif_Files.tif	3.63586042006	1.00482696051	0.148046779023	0.856780181487	1	0.000110563071182	-0.0110150799827	0.0111256430538	1.67727254945e-05	-0.00103060123756	0.00104737396306	0	18	217865.881661	0.151702782088	0.0791081960468	0.0725945860412	656958	3155.02747225	gray	1	150.0
CTN052_Tumor_Day6_19	CTN052	CTN052_Day6_19.tif	CTN052 Tumorl d6-0011_AB01_19.tif_Files.tif	4.25122917348	1.15183484121	0.295054659723	0.856780181487	2	0.000553797593965	-0.0105718454599	0.0111256430538	2.84272432094e-05	-0.00101894671985	0.00104737396306	0	19	73361.2042391	0.0513314675238	-0.0212631185174	0.0725945860412	222294	1979.68191902	gray	1	150.0
CTN053_Tumor_Day6_01	CTN053	CTN053_Day6_01.tif	CTN053 Tumorl d6-0013_AA01_01.tif_Files.tif	1.53227831829	0.0843175478454	-0.0427336926053	0.127051240451	0	0.6519955187	0.112887369645	0.539108149055	0.119224773538	0.0687952591446	0.0504295143934	3	01	263018.762785	0.182861338949	0.0956953955546	0.0871659433944	791892	2250.43837791	gray	1	150.0
CTN053_Tumor_Day6_02	CTN053	CTN053_Day6_02.tif	CTN053 Tumorl d6-0013_AA01_02.tif_Files.tif	1.40613448547	0.032443620333	-0.0946076201177	0.127051240451	0	0.690097920538	0.150989771483	0.539108149055	0.0367283812771	-0.0137011331163	0.0504295143934	3	02	76322.1516265	0.0532219851474	-0.033943958247	0.0871659433944	230481	1161.29796325	gray	1	150.0
CTN053_Tumor_Day6_03	CTN053	CTN053_Day6_03.tif	CTN053 Tumorl d6-0013_AA01_03.tif_Files.tif	1.47609051474	0.0394202718755	-0.0876309685752	0.127051240451	0	0.587426772925	0.0483186238703	0.539108149055	0.0311423437697	-0.0192871706237	0.0504295143934	3	03	76051.3095629	0.0530148525826	-0.0341510908118	0.0871659433944	229584	1187.72192952	gray	1	150.0
CTN053_Tumor_Day6_04	CTN053	CTN053_Day6_04.tif	CTN053 Tumorl d6-0013_AA01_04.tif_Files.tif	1.44023457197	0.0294168302985	-0.0976344101522	0.127051240451	0	0.575592544422	0.0364843953673	0.539108149055	0.0297924327678	-0.0206370816256	0.0504295143934	3	04	74288.0425078	0.0517595876746	-0.0354063557198	0.0871659433944	224148	1159.52737239	gray	1	150.0
CTN053_Tumor_Day6_05	CTN053	CTN053_Day6_05.tif	CTN053 Tumorl d6-0013_AA01_05.tif_Files.tif	1.44811305531	0.0354173013112	-0.0916339391395	0.127051240451	0	0.353877207118	-0.185230941937	0.539108149055	0.00860889068551	-0.0418206237079	0.0504295143934	2	05	34724.5775144	0.0243273387276	-0.0628386046668	0.0871659433944	105351	794.922247389	gray	1	150.0
CTN053_Tumor_Day6_06	CTN053	CTN053_Day6_06.tif	CTN053 Tumorl d6-0013_AA01_06.tif_Files.tif	1.99337719721	0.386453408173	0.259402167722	0.127051240451	0	0.548698785363	0.00959063630826	0.539108149055	0.0572562195461	0.00682670515266	0.0504295143934	3	06	149917.677244	0.104349091111	0.0171831477166	0.0871659433944	451890	1937.87650533	gray	1	150.0
CTN053_Tumor_Day6_07	CTN053	CTN053_Day6_07.tif	CTN053 Tumorl d6-0013_AA01_07.tif_Files.tif	1.6493482497	0.21676953621	0.0897182957593	0.127051240451	0	0.402845791821	-0.136262357234	0.539108149055	0.0203970821869	-0.0300324322065	0.0504295143934	3	07	72681.3177296	0.0506324817114	-0.036533461683	0.0871659433944	219267	1227.36153982	gray	1	150.0
CTN053_Tumor_Day6_08	CTN053	CTN053_Day6_08.tif	CTN053 Tumorl d6-0013_AA01_08.tif_Files.tif	1.38731150326	0.0801824389842	-0.0468688014665	0.127051240451	0	0.613587744482	0.0744795954273	0.539108149055	0.0612512333685	0.0108217189751	0.0504295143934	3	08	143453.608029	0.0998247339836	0.0126587905892	0.0871659433944	432297	1581.42158983	gray	1	150.0
CTN053_Tumor_Day6_09	CTN053	CTN053_Day6_09.tif	CTN053 Tumorl d6-0013_AA01_09.tif_Files.tif	1.66342226635	0.158115774569	0.0310645341183	0.127051240451	0	0.358489038479	-0.180619110576	0.539108149055	0.0361719989481	-0.0142575154453	0.0504295143934	2	09	144969.980976	0.10090126912	0.0137353257256	0.0871659433944	436959	1740.78537062	gray	1	150.0
CTN053_Tumor_Day6_10	CTN053	CTN053_Day6_10.tif	CTN053 Tumorl d6-0013_AA01_10.tif_Files.tif	1.46560392531	0.0648096802038	-0.0622415602469	0.127051240451	0	0.649727728156	0.110619579101	0.539108149055	0.0487736893693	-0.00165582502414	0.0504295143934	3	10	107796.440563	0.0750678896032	-0.0120980537912	0.0871659433944	325086	1409.01446657	gray	1	150.0
CTN053_Tumor_Day6_11	CTN053	CTN053_Day6_11.tif	CTN053 Tumorl d6-0013_AA01_11.tif_Files.tif	1.54796652441	0.0879777328784	-0.0390735075723	0.127051240451	0	0.448111321121	-0.0909968279337	0.539108149055	0.0208971886804	-0.029532325713	0.0504295143934	1	11	66889.5596559	0.0466339226336	-0.0405320207608	0.0871659433944	201951	1140.68277314	gray	1	150.0
CTN053_Tumor_Day6_12	CTN053	CTN053_Day6_12.tif	CTN053 Tumorl d6-0013_AA01_12.tif_Files.tif	1.72293657792	0.237598161949	0.110546921498	0.127051240451	0	0.568596199162	0.0294880501073	0.539108149055	0.0751292863632	0.0246997719698	0.0504295143934	2	12	189945.055612	0.132131179339	0.0449652359446	0.0871659433944	572202	2027.93286787	gray	1	150.0
CTN053_Tumor_Day6_13	CTN053	CTN053_Day6_13.tif	CTN053 Tumorl d6-0013_AA01_13.tif_Files.tif	1.53592654686	0.158162456444	0.0311112159933	0.127051240451	0	0.350144479481	-0.188963669574	0.539108149055	0.0117965642808	-0.0386329501126	0.0504295143934	2	13	48202.5839389	0.0336905619597	-0.0534753814347	0.0871659433944	145899	964.55126555	gray	1	150.0
CTN053_Tumor_Day6_14	CTN053	CTN053_Day6_14.tif	CTN053 Tumorl d6-0013_AA01_14.tif_Files.tif	1.4022402116	0.0306674576645	-0.0963837827862	0.127051240451	0	0.504751660207	-0.0343564888477	0.539108149055	0.0142073297951	-0.0362221845983	0.0504295143934	3	14	40311.9155368	0.0281471680337	-0.0590187753607	0.0871659433944	121893	842.816168057	gray	1	150.0
CTN053_Tumor_Day6_15	CTN053	CTN053_Day6_15.tif	CTN053 Tumorl d6-0013_AA01_15.tif_Files.tif	1.56681202362	0.196993056241	0.0699418157903	0.127051240451	0	0.593661346662	0.0545531976073	0.539108149055	0.0664286944549	0.0159991800615	0.0504295143934	3	15	160790.572461	0.111896613833	0.0247306704386	0.0871659433944	484575	1779.27743307	gray	1	150.0
CTN053_Tumor_Day6_16	CTN053	CTN053_Day6_16.tif	CTN053 Tumorl d6-0013_AA01_16.tif_Files.tif	1.62148594934	0.0897436381825	-0.0373076022682	0.127051240451	0	0.586383623005	0.0472754739503	0.539108149055	0.0281553669462	-0.0222741474472	0.0504295143934	3	16	68809.8373031	0.0480152682332	-0.0391506751612	0.0871659433944	207933	1184.09566831	gray	1	150.0
CTN053_Tumor_Day6_17	CTN053	CTN053_Day6_17.tif	CTN053 Tumorl d6-0013_AA01_17.tif_Files.tif	2.12133032295	0.322699098098	0.195647857647	0.127051240451	0	0.601774600439	0.0626664513843	0.539108149055	0.0700304185629	0.0196009041695	0.0504295143934	3	17	167130.543911	0.116373171137	0.0292072277426	0.0871659433944	503961	2110.75095899	gray	1	150.0
CTN053_Tumor_Day6_18	CTN053	CTN053_Day6_18.tif	CTN053 Tumorl d6-0013_AA01_18.tif_Files.tif	1.46781879204	0.0500109631197	-0.077040277331	0.127051240451	0	0.602134736154	0.0630265870993	0.539108149055	0.0945924504805	0.0441629360871	0.0504295143934	3	18	225952.732167	0.157095156285	0.0699292128906	0.0871659433944	680310	2041.50267032	gray	1	150.0
CTN053_Tumor_Day6_19	CTN053	CTN053_Day6_19.tif	CTN053 Tumorl d6-0013_AA01_19.tif_Files.tif	1.40276783728	0.0705030191627	-0.056548221288	0.127051240451	0	0.701586761907	0.162478612852	0.539108149055	0.159766613529	0.109337099136	0.0504295143934	3	19	327620.870074	0.227721818887	0.140555875493	0.0871659433944	986163	2403.16511808	gray	1	150.0
CTN053_Tumor_Day6_20	CTN053	CTN053_Day6_20.tif	CTN053 Tumorl d6-0013_AA01_20.tif_Files.tif	1.52910907631	0.0500785294785	-0.0769727109722	0.127051240451	0	0.543781414675	0.00467326562026	0.539108149055	0.0133609781754	-0.037068536218	0.0504295143934	3	20	35120.6038649	0.0245704943472	-0.0625954490472	0.0871659433944	106404	821.49543111	gray	1	150.0
CTN053_Tumor_Day6_21	CTN053	CTN053_Day6_21.tif	CTN053 Tumorl d6-0013_AA01_21.tif_Files.tif	1.35176713227	0.0499013192011	-0.0771499212496	0.127051240451	0	0.601621858874	0.0625137098193	0.539108149055	0.0949178179918	0.0444883035984	0.0504295143934	3	21	226860.536739	0.15776989581	0.0706039524156	0.0871659433944	683232	1963.06803269	gray	1	150.0
CTN053_Tumor_Day6_22	CTN053	CTN053_Day6_22.tif	CTN053 Tumorl d6-0013_AA01_22.tif_Files.tif	1.56314241704	0.0925222984754	-0.0345289419753	0.127051240451	3	0.598717189706	0.0596090406513	0.539108149055	0.0504827524005	5.32380070561e-05	0.0504295143934	3	22	121113.087354	0.0843181944137	-0.00284774898071	0.0871659433944	365145	1542.40968525	gray	1	150.0
CTN053_Tumor_Day6_23	CTN053	CTN053_Day6_23.tif	CTN053 Tumorl d6-0013_AA01_23.tif_Files.tif	1.99071034722	0.357974389668	0.230923149217	0.127051240451	3	0.265883184862	-0.273224964193	0.539108149055	0.0107663239315	-0.0396631904619	0.0504295143934	3	23	58002.2441993	0.0404926845489	-0.0466732588455	0.0871659433944	175356	1204.56812735	gray	1	150.0
CTN054_Tumor_Day6_01	CTN054	CTN054_Day6_01.tif	CTN054 Tumorl d6-0014_AA06_01.tif_Files.tif	3.92804594001	0.709395714297	-0.210929537094	0.920325251391	0	0.0792258136859	-0.0195544619444	0.0987802756303	0.00483701605226	-0.00352263578404	0.0083596518363	2	01	87281.3261535	0.0610535358014	-0.0126501730338	0.0737037088352	264396	2075.64883172	gray	1	150.0
CTN054_Tumor_Day6_02	CTN054	CTN054_Day6_02.tif	CTN054 Tumorl d6-0014_AA06_02.tif_Files.tif	6.98556166479	2.47871718576	1.55839193437	0.920325251391	2	0.105219288622	0.00643901299172	0.0987802756303	0.00826588654748	-9.37652888216e-05	0.0083596518363	2	02	112006.942572	0.0785586621592	0.00485495332403	0.0737037088352	340203	3135.65352132	gray	1	150.0
CTN054_Tumor_Day6_03	CTN054	CTN054_Day6_03.tif	CTN054 Tumorl d6-0014_AA06_03.tif_Files.tif	1.55717792036	0.110757851895	-0.809567399496	0.920325251391	0	0.0536071385416	-0.0451731370887	0.0987802756303	0.000855696967326	-0.00750395486898	0.0083596518363	0	03	22699.4989467	0.0159623697628	-0.0577413390724	0.0737037088352	69126	666.472426037	gray	1	150.0
CTN054_Tumor_Day6_04	CTN054	CTN054_Day6_04.tif	CTN054 Tumorl d6-0014_AA06_04.tif_Files.tif	1.4315873131	0.0873959121719	-0.832929339219	0.920325251391	0	0.0490715861239	-0.0497086895064	0.0987802756303	0.000847650188428	-0.00751200164787	0.0083596518363	0	04	24602.7087375	0.0172737475061	-0.0564299613291	0.0737037088352	74805	665.28129816	gray	1	150.0
CTN054_Tumor_Day6_05	CTN054	CTN054_Day6_05.tif	CTN054 Tumorl d6-0014_AA06_05.tif_Files.tif	3.33121972026	0.840964116516	-0.0793611348748	0.920325251391	1	0.11649953096	0.0177192553297	0.0987802756303	0.0301534701666	0.0217938183303	0.0083596518363	1	05	371956.893091	0.25882911217	0.185125403335	0.0737037088352	1120875	3945.96180457	gray	1	150.0
CTN054_Tumor_Day6_06	CTN054	CTN054_Day6_06.tif	CTN054 Tumorl d6-0014_AA06_06.tif_Files.tif	4.17918955213	0.870507203367	-0.0498180480238	0.920325251391	1	0.192272042417	0.0934917667867	0.0987802756303	0.0169336909559	0.0085740391196	0.0083596518363	2	06	126160.396976	0.0880715196187	0.0143678107835	0.0737037088352	381399	2574.02339723	gray	1	150.0
CTN054_Tumor_Day6_07	CTN054	CTN054_Day6_07.tif	CTN054 Tumorl d6-0014_AA06_07.tif_Files.tif	2.88332195274	0.436842193408	-0.483483057983	0.920325251391	1	0.117682485746	0.0189022101157	0.0987802756303	0.00517094650984	-0.00318870532646	0.0083596518363	2	07	62881.6981488	0.0439398137885	-0.0297638950467	0.0737037088352	190284	1509.43227542	gray	1	150.0
